element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
788,337,5,0,True,2026-04-27T19:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,2,1737,20,18,576637,Godwill,Kukonki
827,337,5,0,True,2026-04-27T19:00:00Z,2,1,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,18,65,20,2,576634,Jim,Thwaites
52,331,1,2,False,2026-04-25T16:30:00Z,1,0,34,False,90,0,0,0,1,0,0,0,0,0,0,0,12,13.6,22.8,10.0,4.6,2,3,3,8,1,0.03,0.01,0.04,0.49,53,-420,30957,216,636,232653,Jacob,Ramsey
135,331,1,1,False,2026-04-25T16:30:00Z,1,0,34,False,24,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0.0,12.0,0.9,0,0,0,0,0,0.56,0.00,0.56,0.29,73,437,76046,1245,808,216646,Yoane,Wissa
469,331,1,2,False,2026-04-25T16:30:00Z,1,0,34,False,90,0,0,0,1,0,0,0,1,0,3,0,8,17.6,0.0,0.0,1.8,1,9,0,0,1,0.00,0.00,0.00,0.49,50,-7435,553816,1520,8955,98747,Nick,Pope
471,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,6,17148,105,99,81441,Mark,Gillespie
472,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-3,1711,0,3,111452,Odysseas,Vlachodimos
473,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-17489,478661,11560,29049,487838,Lewis,Hall
474,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-576,147870,35,611,119471,Fabian,Schär
475,331,1,4,False,2026-04-25T16:30:00Z,1,0,34,False,90,0,0,0,1,0,0,0,0,0,0,0,15,31.0,1.3,9.0,4.1,11,4,2,13,1,0.13,0.05,0.18,0.49,49,-336,52008,874,1210,220237,Sven,Botman
476,331,1,3,False,2026-04-25T16:30:00Z,1,0,34,False,90,0,0,0,1,0,0,0,1,0,0,0,10,28.4,4.4,27.0,6.0,10,4,2,12,1,0.11,0.01,0.12,0.49,50,-1738,446657,3555,5293,78916,Dan,Burn
477,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-3921,245815,167,4088,441191,Tino,Livramento
478,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-225,183147,1158,1383,77794,Kieran,Trippier
479,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-12,4742,16,28,111773,Emil,Krafth
480,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-14,6115,0,14,101148,Jamaal,Lascelles
481,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-444,89299,450,894,545477,Alex,Murphy
482,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-46,14102,0,46,441024,Harrison,Ashby
483,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-230,48102,335,565,578512,Miodrag,Pivaš
484,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-44,17914,0,44,169359,Matt,Targett
485,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,74,-242778,587199,2785,245563,232826,Anthony,Gordon
486,331,1,1,False,2026-04-25T16:30:00Z,1,0,34,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.03,65,-18,349100,2249,2267,449434,Anthony,Elanga
487,331,1,1,False,2026-04-25T16:30:00Z,1,0,34,False,24,0,0,0,0,0,0,0,0,0,0,0,5,6.8,15.9,2.0,2.5,1,2,0,3,0,0.00,0.07,0.07,0.29,61,-3563,139200,2581,6144,201666,Harvey,Barnes
488,331,1,2,False,2026-04-25T16:30:00Z,1,0,34,False,74,0,0,0,1,0,0,0,0,0,0,0,15,11.0,30.0,1.0,4.2,2,1,2,5,1,0.06,0.17,0.23,0.35,68,18964,590562,24419,5455,208706,Bruno,Guimarães Rodriguez Moura
489,331,1,2,False,2026-04-25T16:30:00Z,1,0,34,False,65,0,0,0,1,0,0,0,0,0,0,0,7,0.8,2.9,0.0,0.4,0,3,1,4,1,0.00,0.01,0.01,0.20,59,-695,81058,566,1261,114243,Jacob,Murphy
490,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-1361,36729,37,1398,180974,Joelinton Cássio,Apolinário de Lira
491,331,1,2,False,2026-04-25T16:30:00Z,1,0,34,False,90,0,0,0,1,0,0,0,0,0,0,0,16,14.0,14.8,13.0,4.2,3,4,1,8,1,0.06,0.16,0.22,0.49,53,-797,140998,1985,2782,432422,Sandro,Tonali
492,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-3,2661,0,3,640108,Antoñito,Cordero Campillo
494,331,1,2,False,2026-04-25T16:30:00Z,1,0,34,False,85,0,0,0,1,0,0,0,0,0,0,0,14,7.4,12.2,18.0,3.8,1,3,0,4,1,0.05,0.02,0.07,0.46,50,-120,11718,118,238,200089,Joe,Willock
495,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,760,0,0,153127,Isaac,Hayden
496,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-4,4201,0,4,564510,Garang,Kuol
497,331,1,2,False,2026-04-25T16:30:00Z,1,0,34,False,90,0,0,0,1,0,0,0,0,0,0,0,15,10.2,9.8,2.0,2.2,3,4,1,8,1,0.00,0.03,0.03,0.49,44,2964,256756,8863,5899,547719,Lewis,Miley
498,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,686,0,0,461484,Joe,White
500,331,1,2,False,2026-04-25T16:30:00Z,1,0,34,False,65,0,0,0,1,0,0,0,0,0,0,0,5,3.0,25.2,2.0,3.0,0,1,0,1,1,0.00,0.05,0.05,0.20,54,36061,99831,40534,4473,538207,William,Osula
501,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-36,33079,243,279,599303,Sean,Neave
674,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-2200,104108,1308,3508,225321,Aaron,Ramsdale
684,331,1,2,False,2026-04-25T16:30:00Z,1,0,34,False,90,0,0,0,1,0,0,0,0,0,0,0,11,19.4,3.7,0.0,2.3,4,3,2,6,1,0.00,0.02,0.02,0.49,51,-57477,703685,8064,65541,465642,Malick,Thiaw
689,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1112,65259,667,1779,623110,Seung-Soo,Park
714,331,1,1,False,2026-04-25T16:30:00Z,1,0,34,False,15,0,0,0,0,0,0,0,0,0,0,0,7,2.6,13.8,0.0,1.6,0,1,0,1,0,0.00,0.37,0.37,0.15,67,-4464,858784,5871,10335,470313,Nick,Woltemade
753,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,25,2813,58,33,19236,John,Ruddy
765,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,2,4298,126,124,553746,Leo,Shahar
772,331,1,0,False,2026-04-25T16:30:00Z,1,0,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,769,36,41,666607,Sam,Alabi
12,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-72,26907,0,72,206325,Oleksandr,Zinchenko
400,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,128,25486,637,509,88248,Stefan,Ortega Moreno
426,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-8,11721,91,99,432714,James,McAtee
502,338,17,7,False,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,1,0,0,0,0,0,0,4,0,31,25.4,0.0,0.0,2.5,0,6,0,0,1,0.00,0.00,0.00,0.70,46,8697,668166,13909,5212,85633,Matz,Sels
503,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-23,7904,0,23,475123,Carlos Miguel,dos Santos Pereira
504,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-29,9900,0,29,224068,Matt,Turner
505,338,17,8,False,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,1,0,0,0,0,0,0,0,0,28,31.2,0.2,0.0,3.1,17,2,3,20,1,0.00,0.00,0.00,0.70,51,15883,456869,20013,4130,227444,Nikola,Milenković
506,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-16660,257613,456,17116,575476,Murillo,Costa dos Santos
507,338,17,9,False,2026-04-24T19:00:00Z,0,5,34,False,90,0,1,1,0,0,0,0,0,0,0,0,31,17.4,0.9,1.0,1.9,5,1,4,9,1,0.05,0.01,0.06,0.70,47,860,311863,3727,2867,159506,Ola,Aina
508,338,17,5,False,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,1,0,0,0,0,1,0,0,0,18,6.8,15.8,6.0,2.9,6,4,0,6,1,0.03,0.05,0.08,0.70,48,85388,695561,96919,11531,215136,Neco,Williams
509,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3,2626,0,3,451432,David,Mota Veiga Teixeira do Carmo
510,338,17,1,False,2026-04-24T19:00:00Z,0,5,34,False,49,0,0,0,0,0,0,0,0,0,0,0,6,6.2,0.3,0.0,0.7,3,0,0,3,1,0.00,0.00,0.00,0.34,42,147,8215,179,32,575458,Jair,Paula da Cunha Filho
511,338,17,1,False,2026-04-24T19:00:00Z,0,5,34,False,40,0,0,0,0,0,0,0,0,0,0,0,6,12.6,0.1,0.0,1.3,6,0,1,7,0,0.00,0.00,0.00,0.36,43,48,11152,135,87,485047,Felipe,Rodrigues da Silva
512,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,2448,0,2,204822,Omar,Richards
513,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-144,33894,190,334,549067,Zach,Abbott
514,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-404,43979,155,559,90585,Willy,Boly
515,338,17,13,False,2026-04-24T19:00:00Z,0,5,34,False,90,1,1,1,0,0,0,0,0,0,0,2,43,58.8,19.5,21.0,9.9,2,6,1,9,1,0.08,0.10,0.18,0.70,75,541122,1695692,556935,15813,222531,Morgan,Gibbs-White
516,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-5870,83724,69,5939,209046,Callum,Hudson-Odoi
517,338,17,9,False,2026-04-24T19:00:00Z,0,5,34,False,90,1,0,1,0,0,0,0,1,0,0,0,28,50.4,12.4,21.0,8.4,7,5,1,13,1,0.23,0.01,0.24,0.70,56,-14850,928142,30483,45333,215379,Elliot,Anderson
518,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-3,4839,0,3,510500,João Pedro,Ferreira da Silva
519,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,45,0,0,0,0,0,0,0,1,0,0,0,2,2.6,1.5,0.0,0.4,0,5,2,7,0,0.00,0.10,0.10,0.36,50,118,4533,185,67,250199,Nicolás,Domínguez
520,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,102,0,0,243345,Lewis,O'Brien
521,338,17,1,False,2026-04-24T19:00:00Z,0,5,34,False,45,0,0,0,0,0,0,0,0,0,0,0,7,10.2,1.6,0.0,1.2,3,2,1,6,1,0.00,0.02,0.02,0.34,49,807,10466,1077,270,210462,Ibrahim,Sangaré
522,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,23,0,0,0,0,0,0,0,1,0,0,0,3,6.8,0.5,0.0,0.7,5,0,1,6,0,0.00,0.00,0.00,0.31,47,112,8630,199,87,204968,Ryan,Yates
523,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,47,7617,97,50,569014,Eric,da Silva Moreira
524,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,2145,0,2,495161,Marko,Stamenić
525,338,17,7,False,2026-04-24T19:00:00Z,0,5,34,False,87,1,0,1,0,0,0,0,0,0,0,1,35,50.4,2.0,26.0,7.8,5,0,0,5,1,0.52,0.01,0.53,0.70,71,6089,601172,7217,1128,60689,Chris,Wood
526,338,17,14,False,2026-04-24T19:00:00Z,0,5,34,False,66,1,2,1,0,0,0,0,1,0,0,3,48,58.0,22.3,21.0,10.1,3,5,0,8,1,0.14,0.06,0.20,0.39,58,59347,264495,65521,6174,482973,Igor Jesus,Maciel da Cruz
527,338,17,4,False,2026-04-24T19:00:00Z,0,5,34,False,2,0,1,0,0,0,0,0,0,0,0,0,16,17.4,10.3,2.0,3.0,0,1,0,1,0,0.00,0.01,0.01,0.00,52,189,38126,461,272,210156,Taiwo,Awoniyi
669,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,31,89089,257,226,456512,Dan,Ndoye
675,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-206,147100,278,484,107265,Angus,Gunn
693,338,17,3,False,2026-04-24T19:00:00Z,0,5,34,False,66,0,0,1,0,0,0,0,0,0,0,0,14,9.4,9.2,23.0,4.2,2,2,0,4,1,0.06,0.10,0.16,0.39,54,532,10439,820,288,503301,Omari,Hutchinson
696,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-32,14878,0,32,465680,Arnaud,Kalimuendo
715,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-596,38196,19,615,221389,John Victor,Maciel Furtado
716,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-107,6570,9,116,500151,Nicolò,Savona
729,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1,132,0,1,560441,Luis Eduardo,Soares da Silva
734,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,66,2981,105,39,476887,Dilane,Bakwa
805,338,17,0,False,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-10,2013,121,131,469130,Lorenzo,Lucca
814,338,17,1,False,2026-04-24T19:00:00Z,0,5,34,False,23,0,0,0,0,0,0,0,0,0,0,0,5,9.2,0.3,2.0,1.2,3,2,1,4,0,0.00,0.02,0.02,0.31,45,27,803,49,22,470315,Luca,Netz
528,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-105,19477,0,105,232571,Anthony,Patterson
529,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-661,44065,47,708,74854,Simon,Moore
530,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-119,13563,0,119,490000,Blondy,Nna Noukeu
531,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,0,5,0,0,0,0,0,0,0,-8,19.2,2.3,17.0,3.9,7,1,1,8,1,0.04,0.05,0.09,1.10,47,17191,447466,26668,9477,223827,Daniel,Ballard
532,338,16,-2,True,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,0,5,1,0,0,0,0,0,0,-6,20.2,16.4,5.0,4.2,8,3,1,9,1,0.02,0.09,0.11,1.10,45,3252,48290,4061,809,487676,Trai,Hume
533,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,443,0,0,220684,Aji,Alese
534,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-301,38814,0,301,232820,Joe,Anderson
535,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,13,6564,126,113,461195,Dennis,Cirkin
536,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-10,1631,0,10,477547,Leo Fuhr,Hjelde
537,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-15,8602,0,15,492066,Niall,Huggins
538,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-189,25455,0,189,514613,Zak,Johnson
539,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,1561,16178,1867,306,167512,Luke,O'Nien
540,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-233,35505,0,233,465702,Timothée,Pembélé
541,338,16,1,True,2026-04-24T19:00:00Z,0,5,34,False,45,0,0,0,1,0,0,0,0,0,0,0,7,5.0,2.1,0.0,0.7,3,3,0,3,0,0.00,0.09,0.09,0.16,38,13615,467361,17327,3712,434399,Reinildo,Mandava
542,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-28,10845,0,28,519634,Jenson,Seelt
543,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-155,44202,0,155,535818,Simon,Adingra
544,338,16,1,True,2026-04-24T19:00:00Z,0,5,34,False,64,0,0,0,4,0,0,0,1,0,0,0,6,1.4,2.5,2.0,0.6,0,5,1,6,1,0.00,0.03,0.03,0.94,53,4797,21766,5655,858,547027,Habib,Diarra
545,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2,1559,0,2,124165,Patrick,Roberts
546,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,22,2318,32,10,626844,Milan,Aleksić
547,338,16,2,True,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,0,5,0,0,0,0,0,0,0,14,15.6,30.1,19.0,6.5,2,4,2,8,1,0.12,0.40,0.52,1.10,48,66378,252481,72167,5789,484420,Enzo,Le Fée
548,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6,1043,2,8,461199,Romaine,Mundle
549,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-10,3549,0,10,223336,Dan,Neil
550,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,8,3351,24,16,215460,Ian,Poveda-Ocampo
551,338,16,1,True,2026-04-24T19:00:00Z,0,5,34,False,45,0,0,0,4,0,0,0,0,0,0,0,6,6.0,1.9,19.0,2.7,2,0,0,2,1,0.11,0.06,0.17,0.94,47,2740,12216,3033,293,554197,Chris,Rigg
552,338,16,2,True,2026-04-24T19:00:00Z,0,5,34,False,90,0,0,0,5,0,0,0,0,0,0,0,10,0.0,14.5,5.0,2.0,0,3,0,3,1,0.10,0.26,0.36,1.10,49,715,8749,849,134,577669,Noah,Sadiki
553,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,247,21282,595,348,549912,Chemsdine,Talbi
554,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-350,41114,177,527,477851,Abdoullah,Ba
555,338,16,0,True,2026-04-24T19:00:00Z,0,5,34,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4,3795,0,4,171422,Alan,Browne
